Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Return
2020-08-31,82.17849731445312,82.2249984741211,81.2665023803711,81.47650146484375,80.99077606201172,26422000,GOOGL,-0.0060386248614131555
2020-09-01,81.60800170898438,82.96099853515625,81.47650146484375,82.75399780273438,82.26065826416016,22652000,GOOGL,0.015679322441720878
2020-09-02,83.40049743652344,86.30500030517578,83.0094985961914,85.86949920654297,85.35758209228516,49522000,GOOGL,0.03764774496133949
2020-09-03,84.97599792480469,85.0,80.385498046875,81.47550201416016,80.98978424072266,63726000,GOOGL,-0.05117063955169787
2020-09-04,80.44999694824219,81.74949645996094,76.89849853515625,79.06050109863281,78.58917236328125,55850000,GOOGL,-0.029640822772808773
2020-09-08,76.25,77.77749633789062,75.82499694824219,76.18000030517578,75.72584533691406,54032000,GOOGL,-0.03643413276451957
2020-09-09,77.44499969482422,77.93599700927734,76.25849914550781,77.36150360107422,76.90030670166016,39242000,GOOGL,0.015509363233989992
2020-09-10,77.50900268554688,78.68299865722656,76.0,76.30249786376953,75.84761047363281,33024000,GOOGL,-0.013689053185491407
2020-09-11,76.40750122070312,76.93499755859375,74.6510009765625,75.78800201416016,75.336181640625,30706000,GOOGL,-0.0067428441271732975
2020-09-14,76.5824966430664,77.8499984741211,75.25550079345703,75.44149780273438,74.99174499511719,42660000,GOOGL,-0.00457201934629492
2020-09-15,76.39450073242188,77.54949951171875,76.1050033569336,76.75599670410156,76.29840850830078,23042000,GOOGL,0.017424082761510862
2020-09-16,77.1240005493164,77.71849822998047,75.57949829101562,75.60449981689453,75.15377807617188,22128000,GOOGL,-0.015002044617388188
2020-09-17,74.29049682617188,74.93299865722656,73.12300109863281,74.35199737548828,73.90873718261719,40008000,GOOGL,-0.016566506549738014
2020-09-18,74.41500091552734,74.76000213623047,71.58100128173828,72.55449676513672,72.12196350097656,63056000,GOOGL,-0.024175552423614466
2020-09-21,71.58100128173828,72.00299835205078,70.13400268554688,71.50700378417969,71.08070373535156,56908000,GOOGL,-0.014437326804813022
2020-09-22,72.51599884033203,73.19850158691406,71.4749984741211,72.99099731445312,72.55585479736328,33950000,GOOGL,0.020753121397064644
2020-09-23,72.60449981689453,72.65399932861328,70.13400268554688,70.46949768066406,70.04939270019531,37726000,GOOGL,-0.03454535116058444
2020-09-24,70.13400268554688,71.89949798583984,70.10749816894531,71.14299774169922,70.7188720703125,34552000,GOOGL,0.009557327399822846
2020-09-25,71.25250244140625,72.2969970703125,70.38400268554688,71.9530029296875,71.52405548095703,30326000,GOOGL,0.01138559259098404
2020-09-28,73.59950256347656,73.64949798583984,72.31400299072266,72.93299865722656,72.49820709228516,30784000,GOOGL,0.01361994201265948
2020-09-29,73.19550323486328,73.5999984741211,72.69999694824219,73.3010025024414,72.86400604248047,31816000,GOOGL,0.0050457797154948025
2020-09-30,73.0469970703125,74.30999755859375,72.78800201416016,73.27999877929688,72.8431396484375,40924000,GOOGL,-0.0002865407351534399
2020-10-01,74.18299865722656,74.75350189208984,73.83999633789062,74.3949966430664,73.95148468017578,32884000,GOOGL,0.01521558245555732
2020-10-02,72.98149871826172,73.95149993896484,72.36750030517578,72.77999877929688,72.34611511230469,31222000,GOOGL,-0.021708420413243612
2020-10-05,73.13249969482422,74.23500061035156,73.00450134277344,74.1415023803711,73.69950866699219,21602000,GOOGL,0.018707112172438256
2020-10-06,73.7750015258789,74.22599792480469,72.25050354003906,72.5510025024414,72.11848449707031,26096000,GOOGL,-0.021452220778719666
2020-10-07,72.96549987792969,73.44850158691406,71.6614990234375,72.95700073242188,72.52205657958984,36108000,GOOGL,0.0055960388688882645
2020-10-08,73.27249908447266,74.40149688720703,73.27249908447266,74.17150115966797,73.72931671142578,26076000,GOOGL,0.0166467976349578
2020-10-09,74.64299774169922,75.59249877929688,74.3499984741211,75.52249908447266,75.072265625,32966000,GOOGL,0.018214515058774472
2020-10-12,76.9000015258789,79.4209976196289,76.46499633789062,78.22949981689453,77.76313018798828,55344000,GOOGL,0.035843632894007715
2020-10-13,78.85050201416016,79.25800323486328,77.93150329589844,78.35350036621094,77.88638305664062,39072000,GOOGL,0.0015850868228308723
2020-10-14,78.7300033569336,79.19249725341797,77.29499816894531,78.1719970703125,77.70597839355469,33174000,GOOGL,-0.002316466974035869
2020-10-15,77.2249984741211,78.56999969482422,77.05650329589844,77.77349853515625,77.30984497070312,31210000,GOOGL,-0.0050977146560272635
2020-10-16,78.09149932861328,78.885498046875,77.88300323486328,78.38500213623047,77.91770935058594,34194000,GOOGL,0.00786262174894703
2020-10-19,78.79650115966797,79.19650268554688,76.14600372314453,76.49749755859375,76.04145050048828,29734000,GOOGL,-0.02407991996168224
2020-10-20,76.15550231933594,78.69200134277344,76.0250015258789,77.55400085449219,77.0916519165039,41670000,GOOGL,0.01381095237905261
2020-10-21,78.49250030517578,80.75700378417969,78.35700225830078,79.29949951171875,78.82675170898438,60322000,GOOGL,0.02250688085713959
2020-10-22,79.25,80.6709976196289,78.8740005493164,80.33300018310547,79.85408782958984,30512000,GOOGL,0.013032877606421689
2020-10-23,80.75250244140625,81.70600128173828,80.59549713134766,81.64900207519531,81.16223907470703,30548000,GOOGL,0.01638183422865125
2020-10-26,80.75,81.47899627685547,78.38899993896484,79.2145004272461,78.74224853515625,35826000,GOOGL,-0.02981667364050755
2020-10-27,79.44650268554688,80.0999984741211,78.84950256347656,79.94400024414062,79.4674072265625,25902000,GOOGL,0.00920917020191947
2020-10-28,77.50050354003906,77.69049835205078,75.42400360107422,75.54000091552734,75.08966064453125,45174000,GOOGL,-0.05508855342694796
2020-10-29,75.85099792480469,79.43699645996094,75.82749938964844,77.84400177001953,77.37993621826172,55406000,GOOGL,0.03050040808271426
2020-10-30,83.37200164794922,84.06600189208984,80.07849884033203,80.80549621582031,80.32376861572266,99878000,GOOGL,0.038043964576103706
2020-11-02,81.177001953125,82.91200256347656,80.71199798583984,81.21600341796875,80.7318344116211,44228000,GOOGL,0.0050801891130281
2020-11-03,81.53800201416016,82.94999694824219,80.60549926757812,82.28299713134766,81.7924575805664,31432000,GOOGL,0.013137727399460175
2020-11-04,85.27899932861328,88.50150299072266,85.1500015258789,87.2925033569336,86.7720947265625,71342000,GOOGL,0.06088142629988669
2020-11-05,88.52249908447266,89.59100341796875,87.05149841308594,88.125,87.5996322631836,39758000,GOOGL,0.009536862972784554
2020-11-06,87.56700134277344,88.42500305175781,86.83399963378906,87.98650360107422,87.46195983886719,28622000,GOOGL,-0.0015715903424201594
2020-11-09,89.79900360107422,90.84449768066406,87.87750244140625,88.07099914550781,87.54595947265625,53440000,GOOGL,0.0009603239244133643
2020-11-10,86.4885025024414,87.96900177001953,85.80599975585938,86.88600158691406,86.3680191040039,43022000,GOOGL,-0.013455025718919544
2020-11-11,87.41999816894531,88.1449966430664,87.15299987792969,87.36150360107422,86.8406982421875,31838000,GOOGL,0.005472711431938837
2020-11-12,87.0999984741211,88.2490005493164,86.89849853515625,87.14099884033203,86.62150573730469,26474000,GOOGL,-0.0025240495144073227
2020-11-13,87.4000015258789,88.85649871826172,86.79900360107422,88.61299896240234,88.08472442626953,29744000,GOOGL,0.016892164901247675
2020-11-16,88.20700073242188,89.71700286865234,88.06649780273438,88.70149993896484,88.17269897460938,25468000,GOOGL,0.0009987358243011002
2020-11-17,88.39299774169922,88.85700225830078,87.97450256347656,88.08300018310547,87.5578842163086,21314000,GOOGL,-0.006972821838243548
2020-11-18,87.83200073242188,88.25,86.92849731445312,87.03199768066406,86.51314544677734,20108000,GOOGL,-0.011931956226020946
2020-11-19,86.6614990234375,88.17449951171875,86.5009994506836,87.92849731445312,87.40430450439453,20106000,GOOGL,0.010300804964611832
2020-11-20,88.0999984741211,88.41799926757812,86.75,86.81900024414062,86.30142211914062,27694000,GOOGL,-0.012618173904925034
2020-11-23,87.01100158691406,87.29949951171875,85.50900268554688,86.37799835205078,85.86305236816406,22530000,GOOGL,-0.0050795550611009155
2020-11-24,86.375,88.3239974975586,86.0364990234375,88.19499969482422,87.66921997070312,27984000,GOOGL,0.021035464787779512
2020-11-25,88.3905029296875,88.51899719238281,87.41799926757812,88.20649719238281,87.6806411743164,19600000,GOOGL,0.00013036450590608872
2020-11-27,88.22699737548828,89.85050201416016,88.22699737548828,89.35099792480469,88.81832885742188,14790000,GOOGL,0.012975242967937728
2020-11-30,88.78250122070312,89.01699829101562,87.39199829101562,87.72000122070312,87.19705200195312,32418000,GOOGL,-0.01825381631970313
2020-12-01,88.33300018310547,91.08599853515624,88.15149688720703,89.76799774169922,89.23283386230469,37350000,GOOGL,0.02334697323867263
2020-12-02,89.76799774169922,91.63700103759766,89.25849914550781,91.24849700927734,90.70450592041016,29424000,GOOGL,0.01649250629203247
2020-12-03,91.0270004272461,92.19149780273438,90.8499984741211,91.09200286865234,90.5489501953125,24728000,GOOGL,-0.001715032529347682
2020-12-04,91.01100158691406,91.4749984741211,90.67949676513672,91.18800354003906,90.64437866210938,20544000,GOOGL,0.0010538869314922206
2020-12-07,90.77749633789062,91.4645004272461,90.1520004272461,90.85150146484376,90.30988311767578,22288000,GOOGL,-0.0036902011463333384
2020-12-08,90.4260025024414,90.79850006103516,89.56400299072266,90.56649780273438,90.02658081054688,19936000,GOOGL,-0.0031370275396017666
2020-12-09,90.51799774169922,91.4185028076172,88.0999984741211,88.89299774169922,88.36305236816406,31728000,GOOGL,-0.01847813597341763
2020-12-10,88.12999725341797,88.74949645996094,86.67649841308594,88.38249969482422,87.85559844970703,28688000,GOOGL,-0.005742837567008108
2020-12-11,88.0,88.8655014038086,87.63700103759766,88.73999786376953,88.21096801757812,18628000,GOOGL,0.004044897691055649
2020-12-14,88.53600311279297,89.48999786376953,87.45649719238281,87.61299896240234,87.09069061279297,33050000,GOOGL,-0.012700010463120748
2020-12-15,87.99299621582031,88.19999694824219,87.08350372314453,88.05400085449219,87.52906036376953,21352000,GOOGL,0.005033521250415118
2020-12-16,88.45549774169922,88.45549774169922,87.4530029296875,87.8594970703125,87.3357162475586,24676000,GOOGL,-0.0022089147828853184
2020-12-17,88.19650268554688,88.33550262451172,86.55750274658203,87.02549743652344,86.50668334960938,34880000,GOOGL,-0.009492424400308397
2020-12-18,87.30850219726562,87.41799926757812,85.75,86.31099700927734,85.79644775390625,85256000,GOOGL,-0.00821024238059942
2020-12-21,85.45649719238281,86.8499984741211,84.69999694824219,86.72799682617188,86.2109603881836,33974000,GOOGL,0.004831363688797552
2020-12-22,86.46649932861328,86.63050079345703,85.28900146484375,86.01100158691406,85.49823760986328,20370000,GOOGL,-0.0082671716803846
2020-12-23,86.19650268554688,87.20549774169922,86.05999755859375,86.4114990234375,85.89634704589844,22974000,GOOGL,0.004656351270584169
2020-12-24,86.44999694824219,87.12049865722656,86.21749877929688,86.70800018310547,86.19109344482422,9312000,GOOGL,0.003431269715475471
2020-12-28,87.24549865722656,89.3499984741211,87.09100341796875,88.697998046875,88.16921997070312,27650000,GOOGL,0.022950568108676794
2020-12-29,89.36150360107422,89.42350006103516,87.75550079345703,87.88800048828125,87.36404418945312,19726000,GOOGL,-0.00913208388497877
2020-12-30,88.25,88.38800048828125,86.4000015258789,86.8125,86.29496002197266,21026000,GOOGL,-0.012237170971077571
2020-12-31,86.8635025024414,87.875,86.80449676513672,87.63200378417969,87.10958099365234,21070000,GOOGL,0.009439928399477937
2021-01-04,88.0,88.12449645996094,85.35700225830078,86.30650329589844,85.79197692871094,37324000,GOOGL,-0.015125758068315953
2021-01-05,86.25450134277344,87.34149932861328,85.84500122070312,87.00250244140625,86.48383331298828,20360000,GOOGL,0.008064272319336263
2021-01-06,85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,85.63043975830078,46588000,GOOGL,-0.00986759259713954
2021-01-07,86.33799743652344,88.89099884033203,86.33799743652344,88.71700286865234,88.1881103515625,41936000,GOOGL,0.029868658991099695
2021-01-08,88.85800170898438,89.96800231933594,88.06099700927734,89.8915023803711,89.35560607910156,35484000,GOOGL,0.013238719453334324
2021-01-11,88.85099792480469,89.21900177001953,87.60700225830078,87.81449890136719,87.29098510742188,34796000,GOOGL,-0.023105670992294436
2021-01-12,87.26799774169922,88.3949966430664,85.81900024414062,86.87149810791016,86.35359954833984,29528000,GOOGL,-0.010738554626568031
2021-01-13,86.36599731445312,87.81950378417969,86.36599731445312,87.36250305175781,86.84168243408203,23432000,GOOGL,0.005652083301680211
2021-01-14,87.44349670410156,88.37750244140625,86.30349731445312,86.5459976196289,86.03004455566406,29212000,GOOGL,-0.009346177176782211
2021-01-15,86.45099639892578,87.38099670410156,85.58550262451172,86.38099670410156,85.86602783203125,31444000,GOOGL,-0.0019065112202244494
2021-01-19,87.1500015258789,90.19200134277344,86.6415023803711,89.22350311279297,88.69158935546875,41660000,GOOGL,0.03290661739443013
2021-01-20,91.31849670410156,94.98600006103516,90.97550201416016,94.00350189208984,93.44308471679688,64152000,GOOGL,0.05357331434581969
2021-01-21,94.68250274658205,96.60399627685548,93.97049713134766,94.2074966430664,93.6458740234375,58634000,GOOGL,0.002170076080896921
2021-01-22,94.572998046875,95.21949768066406,93.8249969482422,94.62799835205078,94.06385803222656,32744000,GOOGL,0.004463569503152964
2021-01-25,95.63700103759766,96.09100341796876,92.95800018310548,94.71399688720705,94.14934539794922,50586000,GOOGL,0.0009088064489783942
2021-01-26,94.29949951171876,95.7874984741211,93.80650329589844,95.39749908447266,94.82878112792967,31462000,GOOGL,0.007216485627563385
2021-01-27,93.74549865722656,94.02349853515624,89.86399841308594,90.9469985961914,90.40481567382812,82512000,GOOGL,-0.04665217150336842
2021-01-28,91.5500030517578,94.39949798583984,91.5500030517578,92.66000366210938,92.10760498046876,55278000,GOOGL,0.018835201736824514
2021-01-29,91.70099639892578,92.3769989013672,90.0780029296875,91.36799621582033,90.82330322265624,44530000,GOOGL,-0.013943528979347253
2021-02-01,92.22949981689452,95.7770004272461,92.22949981689452,94.65350341796876,94.08921813964844,40252000,GOOGL,0.035959059388669834
2021-02-02,95.65650177001952,97.46849822998048,95.31849670410156,95.95600128173828,95.38394927978516,66332000,GOOGL,0.013760693653545708
2021-02-03,103.28050231933594,105.33100128173828,100.67749786376952,102.94400024414062,102.3302993774414,97882000,GOOGL,0.07282503302617571
2021-02-04,103.03099822998048,103.46499633789062,101.75499725341795,102.68150329589844,102.0693588256836,48596000,GOOGL,-0.002549900408179706
2021-02-05,102.97799682617188,104.7969970703125,102.5,104.44149780273438,103.81886291503906,29866000,GOOGL,0.017140326644460302
2021-02-08,105.0,105.75,103.1675033569336,104.22599792480467,103.60464477539062,28828000,GOOGL,-0.0020633549160385956
2021-02-09,103.73999786376952,104.92549896240234,103.5,103.76950073242188,103.15086364746094,21892000,GOOGL,-0.004379878355418976
2021-02-10,104.15699768066406,104.94400024414062,102.61199951171876,104.3239974975586,103.70206451416016,25102000,GOOGL,0.0053435427676049585
2021-02-11,104.5500030517578,104.6999969482422,103.44300079345705,104.4375,103.81488037109376,20480000,GOOGL,0.0010879807634294192
2021-02-12,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,104.12702178955078,18990000,GOOGL,0.003006611520983027
2021-02-16,104.5875015258789,107.25700378417967,104.5875015258789,105.53500366210938,104.90585327148438,31004000,GOOGL,0.0074796126930618545
2021-02-17,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,105.29947662353516,20294000,GOOGL,0.00375227251630994
2021-02-18,105.25,106.09950256347656,104.66649627685548,105.29049682617188,104.66278839111328,22546000,GOOGL,-0.0060464163574749374
2021-02-19,105.3895034790039,105.9290008544922,104.17150115966795,104.44049835205078,103.81787109375,37938000,GOOGL,-0.008072888814689372
2021-02-22,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,102.10066223144533,29466000,GOOGL,-0.016540527312539632
2021-02-23,100.69950103759766,103.625,99.5114974975586,103.00599670410156,102.39191436767578,34658000,GOOGL,0.0028526016657162145
2021-02-24,101.5019989013672,104.41600036621094,101.37650299072266,104.19049835205078,103.5693588256836,22608000,GOOGL,0.011499346502629848
2021-02-25,102.79650115966795,104.1500015258789,100.32450103759766,100.79750061035156,100.19658660888672,41548000,GOOGL,-0.03256532788848532
2021-02-26,101.49749755859376,102.82599639892578,100.05049896240234,101.09549713134766,100.49280548095705,40042000,GOOGL,0.0029563879976355345
2021-03-01,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,102.8660888671875,26060000,GOOGL,0.023616329563469707
2021-03-02,103.24199676513672,104.73699951171876,102.83350372314452,103.2239990234375,102.60862731933594,25564000,GOOGL,-0.0025028524614626457
2021-03-03,102.59750366210938,103.79949951171876,99.6999969482422,100.57050323486328,99.97093963623048,33892000,GOOGL,-0.02570619055333956
2021-03-04,100.74349975585938,103.72949981689452,100.27149963378906,101.69650268554688,101.0902328491211,49216000,GOOGL,0.011196120278468058
2021-03-05,103.05750274658205,105.30999755859376,101.38899993896484,104.85350036621094,104.22840118408205,53100000,GOOGL,0.03104332594824566
2021-03-08,104.2030029296875,105.68699645996094,100.2594985961914,100.375,99.77660369873048,36868000,GOOGL,-0.042711977669504075
2021-03-09,102.4875030517578,103.1959991455078,101.77999877929688,102.01799774169922,101.4098129272461,33920000,GOOGL,0.016368595185048296
2021-03-10,103.06999969482422,103.06999969482422,100.96649932861328,101.80950164794922,101.20256805419922,27100000,GOOGL,-0.0020437187394903855
2021-03-11,102.91100311279295,105.5634994506836,102.82250213623048,105.0270004272461,104.40087127685548,27702000,GOOGL,0.031603128659079216
2021-03-12,103.82050323486328,103.88050079345705,101.62100219726562,102.5,101.8889389038086,33818000,GOOGL,-0.02406048365626312
2021-03-15,102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207033,102.109619140625,26168000,GOOGL,0.0021658548494665197
2021-03-16,103.29949951171876,105.68399810791016,102.9645004272461,104.19450378417967,103.57333374023438,31900000,GOOGL,0.014334842198939768
2021-03-17,103.42350006103516,104.9499969482422,102.20600128173828,104.11100006103516,103.4903335571289,26382000,GOOGL,-0.0008014215732288221
2021-03-18,102.40899658203124,103.4375,100.95899963378906,101.06700134277344,100.4644775390625,31700000,GOOGL,-0.029238012472045938
2021-03-19,101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,100.74380493164062,46072000,GOOGL,0.0027803162876818277
2021-03-22,101.38150024414062,102.41699981689452,100.6999969482422,101.53450012207033,100.92919158935548,33536000,GOOGL,0.0018401996102799245
2021-03-23,101.99749755859376,103.20549774169922,101.4000015258789,102.06649780273438,101.45801544189452,28510000,GOOGL,0.005239575513982464
2021-03-24,102.58799743652344,103.37999725341795,101.4499969482422,101.62650299072266,101.02063751220705,25218000,GOOGL,-0.004310864206020892
2021-03-25,101.45249938964844,102.28199768066406,99.80449676513672,101.6230010986328,101.01717376708984,35616000,GOOGL,-3.445845312788354e-05
2021-03-26,101.5895004272461,101.96949768066406,100.19249725341795,101.23650360107422,100.63297271728516,27978000,GOOGL,-0.003803248215268229
2021-03-29,101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,101.67969512939452,26492000,GOOGL,0.010401324986127669
2021-03-30,102.64900207519533,103.1334991455078,101.80750274658205,102.32350158691406,101.71349334716795,27312000,GOOGL,0.000332431112658238
2021-03-31,102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,102.5112075805664,42570000,GOOGL,0.007842752166645539
2021-04-01,104.6125030517578,106.7874984741211,104.57150268554688,106.48899841308594,105.85415649414062,39880000,GOOGL,0.03261058297922803
2021-04-05,107.35749816894533,111.44950103759766,107.260498046875,110.947998046875,110.28656768798828,48510000,GOOGL,0.04187286668329793
2021-04-06,110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,109.80445861816406,35240000,GOOGL,-0.0043714228187032855
2021-04-07,110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,111.28408813476562,24134000,GOOGL,0.013475123226642127
2021-04-08,113.1999969482422,113.5895004272461,112.15049743652344,112.52149963378906,111.85069274902344,28664000,GOOGL,0.0050914877883276866
2021-04-09,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,112.85665893554688,26146000,GOOGL,0.00899384598402353
2021-04-12,112.70600128173828,112.84449768066406,111.39099884033205,112.2310028076172,111.56192779541016,25024000,GOOGL,-0.011472365919020566
2021-04-13,112.54949951171876,113.17350006103516,112.15249633789062,112.72149658203124,112.04949188232422,25682000,GOOGL,0.004370394651599385
2021-04-14,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,111.4272232055664,21002000,GOOGL,-0.0055535054950944795
2021-04-15,113.09750366210938,114.8000030517578,112.55850219726562,114.2624969482422,113.58130645751952,29174000,GOOGL,0.019331729394583608
2021-04-16,114.46199798583984,114.71199798583984,113.5459976196289,114.1374969482422,113.4570541381836,26282000,GOOGL,-0.0010939722423238818
2021-04-19,113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,113.8054656982422,30290000,GOOGL,0.0030708752472388134
2021-04-20,114.87449645996094,114.9499969482422,112.8560028076172,113.95050048828124,113.27117919921876,22288000,GOOGL,-0.004694801891835132
2021-04-21,113.60250091552734,114.0,112.24099731445312,113.9175033569336,113.23837280273438,23204000,GOOGL,-0.0002895742555429903
2021-04-22,113.7699966430664,114.44400024414062,112.01599884033205,112.6259994506836,111.9545669555664,24146000,GOOGL,-0.011337185842314135
2021-04-23,113.3499984741211,115.30599975585938,113.0625,114.99649810791016,114.3109359741211,29066000,GOOGL,0.021047526048943554
2021-04-26,115.22599792480467,116.22650146484376,114.86599731445312,115.49649810791016,114.8079605102539,32038000,GOOGL,0.0043479584876646715
2021-04-27,115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,113.86610412597656,44386000,GOOGL,-0.008203664373881536
2021-04-28,119.625,121.56900024414062,117.66100311279295,117.9520034790039,117.24881744384766,81106000,GOOGL,0.029707808631674437
2021-04-29,119.46150207519533,120.20800018310548,118.69249725341795,119.63800048828124,118.9247589111328,41234000,GOOGL,0.014293924304367156
2021-04-30,118.4010009765625,119.09249877929688,117.3280029296875,117.6750030517578,116.97346496582033,44856000,GOOGL,-0.0164078087941274
2021-05-03,118.24549865722656,119.07749938964844,116.7750015258789,117.15399932861328,116.45557403564452,28242000,GOOGL,-0.004427480005378515
2021-05-04,115.67749786376952,116.24949645996094,112.83399963378906,115.34149932861328,114.65388488769533,44818000,GOOGL,-0.015471089424066498
2021-05-05,116.43150329589844,116.75,115.41400146484376,115.7385025024414,115.04852294921876,26636000,GOOGL,0.003441980346527762
2021-05-06,115.31649780273438,116.86750030517578,114.6520004272461,116.86750030517578,116.1707763671875,25190000,GOOGL,0.009754729656283212
2021-05-07,118.19450378417967,118.5625,117.30799865722656,117.59649658203124,116.89543151855467,28898000,GOOGL,0.006237801569741963
2021-05-10,116.40699768066406,116.5500030517578,114.22699737548828,114.5875015258789,113.90438079833984,30914000,GOOGL,-0.02558745492943626
2021-05-11,112.15350341796876,114.01399993896484,111.6959991455078,113.50299835205078,112.82633209228516,34186000,GOOGL,-0.009464410685167013
2021-05-12,111.30950164794922,112.39900207519533,109.68099975585938,110.0124969482422,109.35665130615234,46376000,GOOGL,-0.03075250393810869
2021-05-13,111.30599975585938,111.97200012207033,110.33599853515624,111.4520034790039,110.7875747680664,33204000,GOOGL,0.01308493644534714
2021-05-14,112.927001953125,114.23600006103516,112.5,113.91899871826172,113.2398681640625,31996000,GOOGL,0.022135046138695547
2021-05-17,113.17849731445312,114.48899841308594,112.77549743652344,114.4459991455078,113.7637176513672,21598000,GOOGL,0.0046260977815424376
2021-05-18,115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,112.44910430908205,22204000,GOOGL,-0.011555686927500308
2021-05-19,111.42150115966795,113.74949645996094,111.27200317382812,113.5749969482422,112.89791107177734,23684000,GOOGL,0.0039912127091317195
2021-05-20,114.5500030517578,115.5999984741211,114.1760025024414,115.34750366210938,114.65985107421876,32352000,GOOGL,0.015606487004132807
