Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Return
2020-11-05,117.9499969482422,119.62000274658205,116.87000274658205,119.02999877929688,115.91399383544922,126387100,AAPL,0.03549370978140831
2020-11-06,118.31999969482422,119.1999969482422,116.12999725341795,118.69000244140624,115.78230285644533,114457900,AAPL,-0.00285639201358856
2020-11-09,120.5,121.98999786376952,116.0500030517578,116.31999969482422,113.47036743164062,154515300,AAPL,-0.019968006553475415
2020-11-10,115.5500030517578,117.58999633789062,114.12999725341795,115.97000122070312,113.1289520263672,138023400,AAPL,-0.003008927742772949
2020-11-11,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,116.56271362304688,112295000,AAPL,0.03035264815051142
2020-11-12,119.62000274658205,120.52999877929688,118.56999969482422,119.20999908447266,116.28956604003906,103162300,AAPL,-0.0023432821516666813
2020-11-13,119.44000244140624,119.66999816894533,117.87000274658205,119.26000213623048,116.3383560180664,81581900,AAPL,0.00041945350341277
2020-11-16,118.91999816894533,120.98999786376952,118.1500015258789,120.3000030517578,117.35285949707033,91183000,AAPL,0.008720450250699452
2020-11-17,119.5500030517578,120.66999816894533,118.95999908447266,119.38999938964844,116.46514892578124,74271000,AAPL,-0.0075644525272192675
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.13848876953124,76322100,AAPL,-0.011391243967704412
2020-11-19,117.58999633789062,119.05999755859376,116.80999755859376,118.63999938964844,115.73353576660156,74113000,AAPL,0.005168182806577715
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,114.46539306640624,73604300,AAPL,-0.010957544322705348
2020-11-23,117.18000030517578,117.62000274658205,113.75,113.8499984741211,111.06088256835938,127959300,AAPL,-0.02974261098253128
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894533,112.3485336303711,113874200,AAPL,0.01159420037343506
2020-11-25,115.5500030517578,116.75,115.16999816894533,116.02999877929688,113.18746185302734,76499200,AAPL,0.007467227785225683
2020-11-27,116.56999969482422,117.48999786376952,116.22000122070312,116.58999633789062,113.73375701904295,46691300,AAPL,0.0048263170256421795
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.1334991455078,169410200,AAPL,0.021099637971836005
2020-12-01,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,119.7135772705078,127728200,AAPL,0.030827367281542672
2020-12-02,122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,120.06476593017578,89004200,AAPL,0.0029335121151450316
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,119.92818450927734,78967600,AAPL,-0.0011374665873064016
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.25508880615234,78260400,AAPL,-0.005612513646525263
2020-12-07,122.30999755859376,124.56999969482422,122.25,123.75,120.71834564208984,86712000,AAPL,0.012269938650306678
2020-12-08,124.37000274658205,124.9800033569336,123.08999633789062,124.37999725341795,121.33291625976562,82225500,AAPL,0.005090886896306657
2020-12-09,124.52999877929688,125.9499969482422,121.0,121.77999877929688,118.79659271240234,115089200,AAPL,-0.020903670457748214
2020-12-10,120.5,123.87000274658205,120.1500015258789,123.23999786376952,120.2208480834961,81312200,AAPL,0.011988824922872787
2020-12-11,122.43000030517578,122.76000213623048,120.5500030517578,122.41000366210938,119.4111785888672,86939800,AAPL,-0.006734779422648329
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,118.79659271240234,79184500,AAPL,-0.005146678081568545
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,124.74717712402344,157243700,AAPL,0.050090314791152
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859376,127.80999755859376,124.67888641357422,98208600,AAPL,-0.0005473858017487343
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.54708862304688,94359800,AAPL,0.006963456745552321
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658205,126.66000366210938,123.55705261230467,192541500,AAPL,-0.015850764059871847
2020-12-21,125.0199966430664,128.30999755859375,123.4499969482422,128.22999572753906,125.0886001586914,121251600,AAPL,0.012395326227985448
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,128.649169921875,168904800,AAPL,0.028464550236973585
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,127.751708984375,88223700,AAPL,-0.006976024680639181
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,128.7369842529297,54930100,AAPL,0.007712236217600754
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.34136962890625,124486200,AAPL,0.035765713245766495
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,131.56593322753906,121047300,AAPL,-0.013314853257091142
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.44410705566406,96452100,AAPL,-0.008526684497060733
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.4393310546875,99116600,AAPL,-0.007702653080273847
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623048,129.41000366210938,126.23969268798828,143301900,AAPL,-0.024719260825586842
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,127.8004913330078,97664900,AAPL,0.01236373386484213
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341795,126.5999984741211,123.49851989746094,155088000,AAPL,-0.0336615236823381
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,127.71271514892578,109578200,AAPL,0.03412322074954277
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,128.8150177001953,105158200,AAPL,0.008631262592551314
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,125.82022857666016,100384500,AAPL,-0.023248824333729434
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.64464569091795,91951100,AAPL,-0.0013955084644402538
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.68343353271484,88636800,AAPL,0.016226679257536736
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,125.75196075439452,90221800,AAPL,-0.015127173479807188
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.02530670166016,111598500,AAPL,-0.013730542410815172
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140624,127.83000183105467,124.69840240478516,90757300,AAPL,0.005427107477730786
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,128.79551696777344,104319500,AAPL,0.0328561127128284
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.51690673828125,120150900,AAPL,0.03665830782882318
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.66305541992188,114459400,AAPL,0.016073736286376095
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.418701171875,157611700,AAPL,0.027683832904034755
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.65284729003906,98390600,AAPL,0.0016792995818566414
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.5797882080078,140843800,AAPL,-0.007683752971338942
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,133.73155212402344,142621100,AAPL,-0.03498522670784365
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,128.7272186279297,177523800,AAPL,-0.037420597863168426
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,130.8538055419922,106239800,AAPL,0.01652010127968695
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,131.6829833984375,83305400,AAPL,0.0063367087176327
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.65870666503906,89880900,AAPL,-0.007778376242906226
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.02418518066406,84183100,AAPL,0.025757778746879012
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.6089630126953,75693800,AAPL,-0.004585522131241526
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.75552368164062,71297200,AAPL,0.0010968789214593766
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.87625122070312,76774200,AAPL,-0.006573728224378961
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.27056884765625,73046600,AAPL,-0.004558452630158305
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.01654052734375,64280000,AAPL,-0.0019203376025409558
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.2510223388672,60145100,AAPL,0.0017759951580194056
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.12124633789062,80576300,AAPL,-0.016103957704172722
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.82537078857422,97918500,AAPL,-0.017644012767020212
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.72140502929688,96856700,AAPL,-0.008636423537534132
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,126.87775421142578,87668800,AAPL,0.0012334314627955312
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.09688568115234,103916400,AAPL,-0.029798993321709433
2021-02-23,123.76000213623048,126.70999908447266,118.38999938964844,125.86000061035156,122.96012878417967,158273000,AAPL,-0.0011111062670511318
2021-02-24,124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,122.46186065673828,111039900,AAPL,-0.004052138358153767
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,118.20233917236328,148199500,AAPL,-0.03478261398823801
2021-02-26,122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,118.46612548828124,164560400,AAPL,0.00223162473946803
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,124.8456573486328,116307900,AAPL,0.05385121774911972
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623048,125.12000274658205,122.23717498779295,102260900,AAPL,-0.0208936391722091
2021-03-03,124.80999755859376,125.70999908447266,121.83999633789062,122.05999755859376,119.2476806640625,112966300,AAPL,-0.024456562666370862
2021-03-04,121.75,123.5999984741211,118.62000274658205,120.12999725341795,117.36213684082033,178155000,AAPL,-0.015811898605432417
2021-03-05,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,118.62242889404295,153766600,AAPL,0.010738374635987702
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.67902374267578,154376600,AAPL,-0.041673510417560844
2021-03-09,119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,118.30001831054688,129525800,AAPL,0.04064967087253768
2021-03-10,121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,117.21561431884766,111943300,AAPL,-0.009166677797724065
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,119.14998626708984,103026500,AAPL,0.016502714386902317
2021-03-12,120.4000015258789,121.16999816894533,119.16000366210938,121.02999877929688,118.24140167236328,88105100,AAPL,-0.007625453527034254
2021-03-15,121.41000366210938,124.0,120.41999816894533,123.98999786376952,121.13320922851562,92403800,AAPL,0.0244567389434609
2021-03-16,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,122.67681884765624,115227900,AAPL,0.012742978129499427
2021-03-17,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,121.8854751586914,111932600,AAPL,-0.006450565903976191
2021-03-18,122.87999725341795,123.18000030517578,120.31999969482422,120.52999877929688,117.7529296875,121229700,AAPL,-0.033905124114335106
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376952,117.22537994384766,185549500,AAPL,-0.004480220036475413
2021-03-22,120.33000183105467,123.87000274658205,120.26000213623048,123.38999938964844,120.54703521728516,111912300,AAPL,0.028335707862409576
2021-03-23,123.33000183105467,124.23999786376952,122.13999938964844,122.54000091552734,119.71661376953124,95467100,AAPL,-0.006888714468965329
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.32305145263672,88530500,AAPL,-0.019993508726392273
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,117.81153106689452,98844700,AAPL,0.0041635441356262515
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894533,121.20999908447266,118.41725158691406,94071200,AAPL,0.005141411107143501
2021-03-29,121.6500015258789,122.58000183105467,120.7300033569336,121.38999938964844,118.59313201904295,80819200,AAPL,0.0014850285169158983
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.137451171875,85671900,AAPL,-0.012274469653688724
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.33560943603516,118323800,AAPL,0.018765637792876655
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376952,123.0,120.166015625,75089100,AAPL,0.006958644809685222
2021-04-05,123.87000274658205,126.16000366210938,123.06999969482422,125.9000015258789,122.99919891357422,88651200,AAPL,0.02357724817787732
2021-04-06,126.5,127.12999725341795,125.6500015258789,126.20999908447266,123.30206298828124,80171300,AAPL,0.002462252222689809
2021-04-07,125.83000183105467,127.91999816894533,125.13999938964844,127.9000015258789,124.95314025878906,83466700,AAPL,0.013390400551981152
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.35645294189452,88844600,AAPL,0.019233769000189582
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,129.9356231689453,106686700,AAPL,0.020251606146730827
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.21612548828125,91420000,AAPL,-0.013233041404781432
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.33270263671875,91266500,AAPL,0.024306515156183428
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,128.98797607421875,87222800,AAPL,-0.017853113347054084
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,131.40106201171875,89347100,AAPL,0.018707878842231906
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.0689239501953,84922400,AAPL,-0.002527853813313219
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,131.7332305908203,94264200,AAPL,0.005068520104500429
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.04307556152344,94812300,AAPL,-0.012829989428388311
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,130.42410278320312,68847100,AAPL,0.002929902996470446
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,128.9000701904297,84566500,AAPL,-0.011685374970739737
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.22523498535156,78657500,AAPL,0.01803853902359487
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.61602783203125,66905100,AAPL,0.002977917470767144
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.29360961914062,66015800,AAPL,-0.002449538509980198
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.5022430419922,107760100,AAPL,-0.0060272160300057775
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.40452575683594,151101000,AAPL,-0.0007486607437100501
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.43109130859375,109839500,AAPL,-0.015133271488823707
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.48622131347656,75135100,AAPL,0.008215324183090233
2021-05-04,131.19000244140625,131.49000549316406,126.6999969482422,127.8499984741211,124.90428161621094,137564700,AAPL,-0.035385506636376296
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.14852142333984,84000900,AAPL,0.0019554762016296134
2021-05-06,127.88999938964844,129.75,127.12999725341795,129.74000549316406,126.75074768066406,78128300,AAPL,0.01280249267375666
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.42598724365234,78973300,AAPL,0.003622639130594907
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859376,126.8499984741211,124.1378173828125,88071200,AAPL,-0.025804531652698692
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.21793365478516,126142800,AAPL,-0.007410286348592199
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.14505004882812,112172300,AAPL,-0.02493850311901713
2021-05-13,124.58000183105467,126.1500015258789,124.26000213623048,124.97000122070312,122.29800415039062,105861300,AAPL,0.017919724996269926
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.4499969482422,124.72499084472656,81918000,AAPL,0.019844728361323227
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894533,126.2699966430664,123.57022094726562,74244600,AAPL,-0.009258535374112253
2021-05-18,126.55999755859376,126.98999786376952,124.77999877929688,124.8499984741211,122.18057250976562,63342900,AAPL,-0.011245729046459818
2021-05-19,123.16000366210938,124.91999816894533,122.86000061035156,124.69000244140624,122.02400207519533,92612000,AAPL,-0.0012815060846638193
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859376,124.5879898071289,76857100,AAPL,0.021012070461853716
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,122.7481918334961,79295400,AAPL,-0.014767082628783568
2021-05-24,126.01000213623048,127.94000244140624,125.94000244140624,127.0999984741211,124.38246154785156,63092900,AAPL,0.01331418452429367
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.18675231933594,72009500,AAPL,-0.0015735401309459052
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894533,126.8499984741211,124.1378173828125,56575900,AAPL,-0.0003940350760958111
2021-05-27,126.44000244140624,127.63999938964844,125.08000183105467,125.27999877929688,122.60137176513672,94625600,AAPL,-0.012376820762394547
2021-05-28,125.56999969482422,125.8000030517578,124.5500030517578,124.61000061035156,121.94570922851562,71311100,AAPL,-0.005348005870638883
2021-06-01,125.08000183105467,125.3499984741211,123.94000244140624,124.27999877929688,121.6227569580078,67637100,AAPL,-0.002648277260559384
2021-06-02,124.27999877929688,125.23999786376952,124.0500030517578,125.05999755859376,122.38607788085938,59278900,AAPL,0.006276140867059743
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341795,123.54000091552734,120.89859008789062,76229200,AAPL,-0.012154139395007313
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.19834899902344,75169300,AAPL,0.019022166559055975
2021-06-07,126.16999816894533,126.31999969482422,124.83000183105467,125.9000015258789,123.20812225341795,71057600,AAPL,7.945139629006448e-05
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376952,124.03016662597656,74403800,AAPL,0.0066719327061957046
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341795,124.4118194580078,56877900,AAPL,0.003077161087438496
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140624,126.11000061035156,123.41365814208984,71186400,AAPL,-0.00802325702118245
