Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Return
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,134.56121826171875,98964500,AAPL,-0.01802768500939822
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,136.73626708984375,71051600,AAPL,0.016164360995803317
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.32476806640625,73353800,AAPL,0.018930432746441683
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,140.66329956054688,74064300,AAPL,0.009607238159132114
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.03915405273438,66253700,AAPL,0.02399949607133145
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,144.7182159423828,64547800,AAPL,0.004714637197412497
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,142.58250427246094,63141600,AAPL,-0.014757877230874183
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,143.55686950683594,77588800,AAPL,0.006833751132270249
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.19271850585938,71185600,AAPL,-0.0025366455206311533
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.12567138671875,78140700,AAPL,0.0204824772494705
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,147.79879760742188,76259900,AAPL,0.011450103955445545
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,144.747802734375,81420900,AAPL,-0.020643210245224752
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,148.61570739746094,82982400,AAPL,0.026721917998667744
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,150.62350463867188,64823400,AAPL,0.013509889312137924
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,152.8970489501953,65086600,AAPL,0.015094177461599134
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,151.65692138671875,66675400,AAPL,-0.008110780277571505
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,150.53494262695312,53623900,AAPL,-0.0073982699509488326
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.20626831054688,55138700,AAPL,-0.0088263541788981
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.3142852783203,78620700,AAPL,0.034234742570348864
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,154.86546325683594,81378700,AAPL,0.0035717382573059453
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,159.94395446777344,101786900,AAPL,0.03279306134837845
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,158.9597930908203,67829400,AAPL,-0.00615346768692393
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,157.4834442138672,59907000,AAPL,-0.009287350944318873
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,163.50680541992188,82507500,AAPL,0.038247675683253046
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.19186401367188,55474100,AAPL,-0.0019262464022948844
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,162.96517944335938,56697000,AAPL,-0.0027742082012610636
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,162.4921112060547,60276900,AAPL,-0.0029029995077690662
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,162.5413818359375,63135500,AAPL,0.0003032877615012364
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,166.79905700683594,70170500,AAPL,0.026194563256017656
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.0598907470703,57149200,AAPL,-0.0044315763156265175
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,169.61782836914062,68039400,AAPL,0.021425606817361276
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,170.69210815429688,54091700,AAPL,0.006333505515595528
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,170.53440856933594,56377100,AAPL,-0.0009238620004263787
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.03250122070312,79542000,AAPL,0.00878462857992468
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,171.63824462890625,62290100,AAPL,-0.0022916594000563784
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.0461883544922,70346300,AAPL,-0.015101864577650947
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.15316772460938,69026800,AAPL,-0.023029365962279114
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,164.8180694580078,54147100,AAPL,-0.0020290719210975805
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.11375427246094,53841500,AAPL,0.001793954789346408
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,167.5776824951172,51218200,AAPL,0.014922700520600518
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,161.26011657714844,78961000,AAPL,-0.03769925135640162
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.05245971679688,73314000,AAPL,-0.013690198638440787
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,156.61805725097656,77906200,AAPL,-0.015305497248539135
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,154.9524383544922,87991100,AAPL,-0.010634965719336975
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,155.68177795410156,74229900,AAPL,0.004706815210650195
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,153.56277465820312,76957800,AAPL,-0.013611098150736467
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,152.3012237548828,73714800,AAPL,-0.008215126110989845
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,153.7106170654297,87449600,AAPL,0.00925391798269981
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.2322540283203,84923800,AAPL,-0.009617850316921195
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,155.10028076171875,68028800,AAPL,0.01883975318420772
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.07289123535156,104956000,AAPL,0.038507960517385253
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,151.62118530273438,122656600,AAPL,-0.05867953721882391
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.06997680664062,87965400,AAPL,0.009555390377639084
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.17239379882812,90481100,AAPL,-0.018929898188280392
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,148.5264892578125,162278800,AAPL,-0.010960151095764759
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.25196838378906,81474200,AAPL,0.025082938658552933
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,154.63705444335938,107689800,AAPL,0.01566544689199456
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,151.50294494628906,101696800,AAPL,-0.02026764053209118
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,150.53704833984375,86652500,AAPL,-0.006375199842290069
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.2603759765625,96029900,AAPL,-0.015123823060790742
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,148.59548950195312,93339400,AAPL,0.0022602646628622214
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,149.57118225097656,84442700,AAPL,0.0065662280713738586
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,147.67886352539062,146691400,AAPL,-0.012651543479456517
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.42503356933594,128138200,AAPL,-0.049119065604851575
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.20677185058594,124925300,AAPL,-0.030039296095161427
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,140.3954620361328,114311700,AAPL,0.030752533240588242
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,143.9927978515625,87830100,AAPL,0.02562309044204225
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.28846740722656,79471000,AAPL,0.0020533044519943644
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,143.33245849609375,68402200,AAPL,-0.0066256916744750205
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.06951904296875,85925600,AAPL,-0.03671867294799025
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.394775390625,74899000,AAPL,0.0023556416566585803
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,136.97552490234375,77033700,AAPL,-0.01025496695758199
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.34471130371094,70433700,AAPL,-0.004604974883602009
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,140.92767333984375,113224000,AAPL,0.0336129050048255
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,136.38418579101562,88598000,AAPL,-0.03224001981433555
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,140.35606384277344,85250900,AAPL,0.02912269574429982
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,141.6767120361328,99136600,AAPL,0.009409425626236034
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,141.78514099121094,61758300,AAPL,0.0007652216372282528
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.32191467285156,64522000,AAPL,-0.003267073673773546
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,145.1459197998047,86548600,AAPL,0.027059103837980825
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.2945098876953,75981900,AAPL,0.014802693097965003
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.14283752441406,74732300,AAPL,0.019337567404898115
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.19593811035156,88194300,AAPL,-0.019627086164182295
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,142.71157836914062,109180200,AAPL,-0.03046536903791064
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,153.49380493164062,164762400,AAPL,0.07555250145606562
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,151.12838745117188,97943200,AAPL,-0.015410357458724877
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.47718811035156,80379300,AAPL,-0.0175427318745901
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,142.93826293945312,93604600,AAPL,-0.03730498071609045
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,136.876953125,97918500,AAPL,-0.04240497792352105
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,136.61041259765625,140814800,AAPL,-0.003600230288167805
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.1435089111328,83374600,AAPL,0.003902249364639898
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,137.71609497070312,89908500,AAPL,0.004175078021159573
